BATTER_ID,PLAYER_NAME,GAME_YEAR,PITCH_TYPE_FB,PITCH_TYPE_BB,PITCH_TYPE_OS
672695,29.2161388764873,2023,57.34381414257835,29.276575447992574,13.929875612184112
672695,13.684460215938296,2023,57.34381414257835,29.276575447992574,13.929875612184112
672820,55.380648566246975,2023,55.16125030193012,33.356176208369575,10.888415986304633
672820,33.3073967898587,2023,55.16125030193012,33.356176208369575,10.888415986304633
672820,10.942131723287826,2023,55.16125030193012,33.356176208369575,10.888415986304633
673237,49.54108190437459,2023,49.39000527687684,37.3000348148548,11.863872129254855
673237,37.77617167516922,2023,49.39000527687684,37.3000348148548,11.863872129254855
673237,11.828869007462854,2023,49.39000527687684,37.3000348148548,11.863872129254855
673357,50.78159015704526,2023,50.53799671501202,35.1716217759772,13.108369715089811
673357,35.34854723979356,2023,50.53799671501202,35.1716217759772,13.108369715089811
673357,13.072028669514701,2023,50.53799671501202,35.1716217759772,13.108369715089811
673490,58.02331198987103,2023,58.05025927644938,31.588873391448114,10.399551442316762
673490,31.25612032567337,2023,58.05025927644938,31.588873391448114,10.399551442316762
673490,9.968610428155678,2023,58.05025927644938,31.588873391448114,10.399551442316762
673548,55.938227441180445,2023,56.107092836228475,31.484368375486945,12.504097829414972
673548,31.336628216615203,2023,56.107092836228475,31.484368375486945,12.504097829414972
673548,12.29995451803596,2023,56.107092836228475,31.484368375486945,12.504097829414972
676059,54.22629643665026,2023,54.362428739497325,31.385149693623653,14.330741501251833
676059,31.305805965799777,2023,54.362428739497325,31.385149693623653,14.330741501251833
676059,14.521846519409426,2023,54.362428739497325,31.385149693623653,14.330741501251833
676356,56.01450728351682,2023,55.64789227141336,30.918695972740508,13.577205294142757
676356,31.381945876031047,2023,55.64789227141336,30.918695972740508,13.577205294142757
676356,13.843025352235042,2023,55.64789227141336,30.918695972740508,13.577205294142757
676391,58.316591262749185,2023,58.21478868374915,26.161947029318213,13.905903711230952
676391,26.211962909041986,2023,58.21478868374915,26.161947029318213,13.905903711230952
676391,13.629803617909484,2023,58.21478868374915,26.161947029318213,13.905903711230952
676475,50.665487172235984,2023,50.65554283051846,32.43514531792965,16.310193103986244
676475,31.978324063888685,2023,50.65554283051846,32.43514531792965,16.310193103986244
676475,16.18037254698873,2023,50.65554283051846,32.43514531792965,16.310193103986244
676609,57.07200324980646,2023,57.116692711450234,31.269514747912794,11.794942426006509
676609,31.507156109205923,2023,57.116692711450234,31.269514747912794,11.794942426006509
676609,11.991875760170046,2023,57.116692711450234,31.269514747912794,11.794942426006509
676694,51.105419401974046,2023,51.224148495213896,35.88814845091616,13.222722316899368
676694,36.13583684864234,2023,51.224148495213896,35.88814845091616,13.222722316899368
676694,13.535272292601496,2023,51.224148495213896,35.88814845091616,13.222722316899368
676801,53.76507692409892,2023,53.66672130087435,34.49351210597716,11.145791478597353
676801,34.565117957453815,2023,53.66672130087435,34.49351210597716,11.145791478597353
676801,11.424793774467993,2023,53.66672130087435,34.49351210597716,11.145791478597353
676914,55.913507757854006,2023,55.85351566664089,31.799436310844168,12.848812349409064
676914,31.416885398563327,2023,55.85351566664089,31.799436310844168,12.848812349409064
676914,12.810019702603292,2023,55.85351566664089,31.799436310844168,12.848812349409064
677587,53.69911491679471,2023,53.680969494617514,32.33151256091603,14.021170974366228
677587,32.9925728424898,2023,53.680969494617514,32.33151256091603,14.021170974366228
677587,14.435874359593049,2023,53.680969494617514,32.33151256091603,14.021170974366228
677594,53.80263457648067,2023,53.69739340734547,32.52831590789617,13.2676870523832
677594,32.65995992130115,2023,53.69739340734547,32.52831590789617,13.2676870523832
677594,13.33925581976841,2023,53.69739340734547,32.52831590789617,13.2676870523832
677649,53.39147396309298,2023,53.454552728333574,34.669378710975934,10.685086610509314
677649,34.63914692661976,2023,53.454552728333574,34.669378710975934,10.685086610509314
677649,10.383146145164893,2023,53.454552728333574,34.669378710975934,10.685086610509314
677800,57.191139340904954,2023,57.12237129883523,28.150951019170154,15.257281305627727
677800,27.808688472234174,2023,57.12237129883523,28.150951019170154,15.257281305627727
677800,15.698354489783986,2023,57.12237129883523,28.150951019170154,15.257281305627727
677951,55.62507131013932,2023,55.63442037243341,31.878335131306663,11.720808798393804
677951,31.722450053086078,2023,55.63442037243341,31.878335131306663,11.720808798393804
677951,11.463684110419596,2023,55.63442037243341,31.878335131306663,11.720808798393804
678009,56.7043934538447,2023,56.82784026965712,27.64912099175693,16.146762363884086
678009,27.450070794536956,2023,56.82784026965712,27.64912099175693,16.146762363884086
678009,15.804245009392817,2023,56.82784026965712,27.64912099175693,16.146762363884086
678246,59.89289350431625,2023,59.88042375845982,27.678524769019567,12.236402431139263
678246,27.31657974252001,2023,59.88042375845982,27.678524769019567,12.236402431139263
678246,12.306626717424557,2023,59.88042375845982,27.678524769019567,12.236402431139263
678662,52.4421937977843,2023,52.30635527163165,35.20227438540134,10.936692024798683
678662,35.50886334288942,2023,52.30635527163165,35.20227438540134,10.936692024798683
678662,11.104168771862494,2023,52.30635527163165,35.20227438540134,10.936692024798683
678882,57.01425763791477,2023,56.57265601451492,31.948116598177897,10.521674688730222
678882,32.177029430400204,2023,56.57265601451492,31.948116598177897,10.521674688730222
678882,10.04611166155474,2023,56.57265601451492,31.948116598177897,10.521674688730222
679032,58.832282093589754,2023,58.419632193282794,30.5865129133696,10.654255212637203
679032,31.25974912077387,2023,58.419632193282794,30.5865129133696,10.654255212637203
679032,11.212371062753437,2023,58.419632193282794,30.5865129133696,10.654255212637203
679529,52.492121615752154,2023,52.72039235242126,33.50910288547256,13.349120174335745
679529,33.22370505770325,2023,52.72039235242126,33.50910288547256,13.349120174335745
679529,13.266466467683829,2023,52.72039235242126,33.50910288547256,13.349120174335745
680700,57.15468309364576,2023,56.89643720282716,28.242667456976573,13.609370099422716
680700,28.63625180199432,2023,56.89643720282716,28.242667456976573,13.609370099422716
680700,13.725739857925896,2023,56.89643720282716,28.242667456976573,13.609370099422716
680757,61.20261551489132,2023,61.039077984517505,26.72823471212692,12.392161861657346
680757,26.41093857405968,2023,61.039077984517505,26.72823471212692,12.392161861657346
680757,12.229585341202487,2023,61.039077984517505,26.72823471212692,12.392161861657346
680776,55.66868053476698,2023,55.80460354073546,26.725533616341032,16.670278243443622
680776,26.76187650442819,2023,55.80460354073546,26.725533616341032,16.670278243443622
680776,16.739317853561644,2023,55.80460354073546,26.725533616341032,16.670278243443622
680777,55.41099513807387,2023,55.40889135651254,33.55615611475241,11.15778736585187
680777,33.658096011770525,2023,55.40889135651254,33.55615611475241,11.15778736585187
680777,10.809310284349346,2023,55.40889135651254,33.55615611475241,11.15778736585187
680869,52.990038117217196,2023,52.836413056149965,32.66581989502265,14.655123050719189
680869,32.73365225095739,2023,52.836413056149965,32.66581989502265,14.655123050719189
680869,15.185811257560987,2023,52.836413056149965,32.66581989502265,14.655123050719189
680977,54.97689667349155,2023,55.11288476297644,31.05596111970163,14.262298180838467
680977,30.914900252510122,2023,55.11288476297644,31.05596111970163,14.262298180838467
680977,13.923023564321262,2023,55.11288476297644,31.05596111970163,14.262298180838467
681082,59.59752560548252,2023,59.65225827937351,26.241653898765136,13.989635850611473
681082,26.06829096456201,2023,59.65225827937351,26.241653898765136,13.989635850611473
681082,13.656261531182633,2023,59.65225827937351,26.241653898765136,13.989635850611473
681146,56.279325633319374,2023,56.06438036308684,30.709985291032574,14.813206593329753
681146,30.268773551959203,2023,56.06438036308684,30.709985291032574,14.813206593329753
681146,15.262446186292006,2023,56.06438036308684,30.709985291032574,14.813206593329753
681297,55.874809494974045,2023,55.78171133574441,27.991622855822868,16.060691751509665
681297,28.026343987549854,2023,55.78171133574441,27.991622855822868,16.060691751509665
681297,16.863034371491644,2023,55.78171133574441,27.991622855822868,16.060691751509665
681351,52.0356884145653,2023,51.96295203140708,34.543362962841265,13.342995053490444
681351,34.77662297084177,2023,51.96295203140708,34.543362962841265,13.342995053490444
681351,13.712443708039462,2023,51.96295203140708,34.543362962841265,13.342995053490444
681481,49.6288576954195,2023,49.859825131153855,32.32228843907919,17.034901164876757
681481,32.250118262159916,2023,49.859825131153855,32.32228843907919,17.034901164876757
681481,17.27424248016385,2023,49.859825131153855,32.32228843907919,17.034901164876757
681807,55.47418235382892,2023,55.53382892163812,32.688875392416094,9.809954691218826
681807,32.86895409678732,2023,55.53382892163812,32.688875392416094,9.809954691218826
681807,9.150175867396605,2023,55.53382892163812,32.688875392416094,9.809954691218826
682626,55.16406235619927,2023,54.93743936521512,32.02935793262347,13.906466446444057
682626,32.08724314371901,2023,54.93743936521512,32.02935793262347,13.906466446444057
682626,14.134010213867013,2023,54.93743936521512,32.02935793262347,13.906466446444057
682829,48.78863103306,2023,48.81289785621218,33.587590655898275,18.023047296695665
682829,33.71886302206266,2023,48.81289785621218,33.587590655898275,18.023047296695665
682829,18.190110152220416,2023,48.81289785621218,33.587590655898275,18.023047296695665
682928,54.81460614763489,2023,54.74818314532511,31.36502618771306,12.651981248713865
682928,31.30730934966491,2023,54.74818314532511,31.36502618771306,12.651981248713865
682928,12.915396062237445,2023,54.74818314532511,31.36502618771306,12.651981248713865
682985,55.47323887934023,2023,55.22484407697838,31.16737741962359,13.99243292943173
682985,31.059605729129878,2023,55.22484407697838,31.16737741962359,13.99243292943173
682985,13.908732837588392,2023,55.22484407697838,31.16737741962359,13.99243292943173
682998,54.841003294143434,2023,54.77709899661342,31.109571746395737,13.80263627923439
682998,30.976002019150783,2023,54.77709899661342,31.109571746395737,13.80263627923439
682998,13.850253248121605,2023,54.77709899661342,31.109571746395737,13.80263627923439
683002,54.34298699728559,2023,54.28357100514212,31.679449401665774,13.645404975204611
683002,31.57432925148438,2023,54.28357100514212,31.679449401665774,13.645404975204611
683002,13.676863978189935,2023,54.28357100514212,31.679449401665774,13.645404975204611
683011,53.92788350724068,2023,53.98707984827542,34.64974986732747,11.251123010228863
683011,34.81759239998131,2023,53.98707984827542,34.64974986732747,11.251123010228863
683011,11.064609695612765,2023,53.98707984827542,34.64974986732747,11.251123010228863
683734,51.16017928260203,2023,51.373613715380245,35.80558461640081,12.761654539985127
683734,36.018899795504716,2023,51.373613715380245,35.80558461640081,12.761654539985127
683734,12.772191886981133,2023,51.373613715380245,35.80558461640081,12.761654539985127
683737,52.562110609278236,2023,52.77988152333116,31.044087106858363,15.605323563501317
683737,31.196834343814814,2023,52.77988152333116,31.044087106858363,15.605323563501317
683737,15.711327727814448,2023,52.77988152333116,31.044087106858363,15.605323563501317
686217,53.59423770024591,2023,53.75920988444158,33.01276236616799,12.927248550296913
686217,33.00902793251335,2023,53.75920988444158,33.01276236616799,12.927248550296913
686217,12.885194014551093,2023,53.75920988444158,33.01276236616799,12.927248550296913
686469,50.3584801227302,2023,50.72459139853631,29.12475488729577,19.546432981673068
686469,28.950131201748853,2023,50.72459139853631,29.12475488729577,19.546432981673068
686469,19.371282158161538,2023,50.72459139853631,29.12475488729577,19.546432981673068
686668,53.63324614489083,2023,53.48163536655914,34.27570875663312,12.522296511871684
686668,34.730056857645295,2023,53.48163536655914,34.27570875663312,12.522296511871684
686668,12.921587222522518,2023,53.48163536655914,34.27570875663312,12.522296511871684
686676,56.288133821841186,2023,56.19570041168051,27.26460011897433,16.248415711787565
686676,27.499184202982214,2023,56.19570041168051,27.26460011897433,16.248415711787565
686676,17.0571922336285,2023,56.19570041168051,27.26460011897433,16.248415711787565
686681,52.196985648434335,2023,52.44381954181067,31.44586227597997,15.285451780381328
686681,31.33673355962572,2023,52.44381954181067,31.44586227597997,15.285451780381328
686681,15.025905947037355,2023,52.44381954181067,31.44586227597997,15.285451780381328
686823,56.29844217202769,2023,56.162538936961184,28.89536304820236,13.599302808336041
686823,28.771269627979684,2023,56.162538936961184,28.89536304820236,13.599302808336041
686823,13.628136992084347,2023,56.162538936961184,28.89536304820236,13.599302808336041
687263,53.1232225284795,2023,53.092672025368316,37.32511426864123,10.555032275915163
687263,37.703172229757996,2023,53.092672025368316,37.32511426864123,10.555032275915163
687263,10.319161281529741,2023,53.092672025368316,37.32511426864123,10.555032275915163
687401,57.90261860534848,2023,57.657448726651374,29.76019928625788,13.233153887632653
687401,30.648832534152145,2023,57.657448726651374,29.76019928625788,13.233153887632653
687401,13.234456865326996,2023,57.657448726651374,29.76019928625788,13.233153887632653
687462,50.73112627792209,2023,50.91224979155844,32.71662927383984,16.66041179182421
687462,32.99732806522539,2023,50.91224979155844,32.71662927383984,16.66041179182421
687462,17.044766472677615,2023,50.91224979155844,32.71662927383984,16.66041179182421
691026,56.35346981505627,2023,56.27264566518685,32.146899528772536,11.811060372392735
691026,32.15355308394345,2023,56.27264566518685,32.146899528772536,11.811060372392735
691026,11.961069333387421,2023,56.27264566518685,32.146899528772536,11.811060372392735
691718,65.01223139739157,2023,64.22515041915611,26.364886231234554,10.109141900659901
691718,27.288984348763563,2023,64.22515041915611,26.364886231234554,10.109141900659901
691718,9.900280252958627,2023,64.22515041915611,26.364886231234554,10.109141900659901
693304,51.373969044241136,2023,50.96172013061727,35.72108351383791,12.860745629371435
693304,35.89915124364187,2023,50.96172013061727,35.72108351383791,12.860745629371435
693304,13.214183482469815,2023,50.96172013061727,35.72108351383791,12.860745629371435
694384,57.25902834773056,2023,57.279917393026906,28.285141373193817,15.310442752010433
694384,28.29479138542387,2023,57.279917393026906,28.285141373193817,15.310442752010433
694384,15.60795531124427,2023,57.279917393026906,28.285141373193817,15.310442752010433
696285,54.82336758162306,2023,54.45096142798364,34.912926342203384,10.9282609249639
696285,35.29323922344378,2023,54.45096142798364,34.912926342203384,10.9282609249639
696285,10.75447140745933,2023,54.45096142798364,34.912926342203384,10.9282609249639
807799,55.44336305174828,2023,55.202408844769366,29.764550827812897,15.572714389925748
807799,29.75955223851335,2023,55.202408844769366,29.764550827812897,15.572714389925748
807799,15.46749860287143,2023,55.202408844769366,29.764550827812897,15.572714389925748
